Date,SP500Returns,HousePriceIndex,RetailTrade,IRSpread,BuildingPermits,ConsumerSentiment,AvgWeeklyHoursProd,FutureNewOrders,DollarIndex,ThreemonthsIR,FiveyearsIR,TenyearsIR,ThirtyyearsIR,IndProdInd,DispPersIncome,RealGDP,ManTradeSales,InvToSales,AvgDurUnem,YOYCoreCPI,PrimeLendRate,ConsumerDebtToIncome,CommNndLoansAllBanks,OutstandingLoans,HousePriceIndex_pct_change,RetailTrade_pct_change,BuildingPermits_pct_change,ConsumerSentiment_pct_change,AvgWeeklyHoursProd_pct_change,FutureNewOrders_pct_change,ThreemonthsIR_pct_change,FiveyearsIR_pct_change,TenyearsIR_pct_change,ThirtyyearsIR_pct_change,IndProdInd_pct_change,DispPersIncome_pct_change,ManTradeSales_pct_change,InvToSales_pct_change,AvgDurUnem_pct_change,PrimeLendRate_pct_change,CommNndLoansAllBanks_pct_change,OutstandingLoans_pct_change,RealGDP_pct_change,Indicator,Type
2004-03-01,-0.016358919214261247,304.5590065443909,91.9530926815398,3.9999999999999996,2066,95.8,40.9,35.9,0.0034360669668094257,0.93,2.8,3.86,4.93,92.6,10533.6,14281.597537191648,1198917,1.32,19.8,0.01558441558441559,4,12.12904804452266,865.3291,4288.3446,0.007923584128221695,0.016634412660676556,0.05086469989827069,0.01483050847457612,-0.0024390243902439046,-0.36007130124777187,-0.010638297872340274,-0.06976744186046513,-0.03258145363408527,-0.015968063872255467,-0.003965850872390431,0.004031912155786355,0.023478462780878395,-0.019316493313521588,-0.014925373134328401,0,-0.007963539042423973,0.012203817863839062,0.0026293783158335415,0.17607699400000001,Expansion
2004-04-01,-0.016790751862298725,307.7,90.7604138191846,4.43,2070,94.2,40.7,41.1,0.032758839941115836,0.96,3.63,4.53,5.39,92.9761,10569.6,14323.017,1186144,1.337,19.6,0.017662337662337713,4,12.125358,865.4651,4335.112,0.010313250923844386,-0.012970513851946142,0.0019361084220717029,-0.01670146137787054,-0.004889975550122161,0.14484679665738165,0.032258064516129004,0.2964285714285715,0.17357512953367893,0.09330628803245444,0.0040615550755940255,0.0034176349965824304,-0.01065378170465514,0.012878787878787712,-0.010101010101010055,0,1.571656379057984e-4,0.010905700068972957,0.002900198153637179,0.18846094100000002,Expansion
2004-05-01,0.012083450201310297,311.5996402371652,92.0610165641682,4.359999999999999,2150,90.2,41.1,41.9,-0.016909880075932415,1.06,3.81,4.66,5.42,93.6446,10623.3,14366.852786995849,1189447,1.338,19.8,0.01710730948678063,4,12.158789134329279,865.3482,4381.4319,0.012673513932938585,0.014330066272887354,0.03864734299516903,-0.0424628450106157,0.009828009828009687,0.019464720194647178,0.10416666666666674,0.04958677685950419,0.028697571743929284,0.005565862708719838,0.007190019800787484,0.005080608537692877,0.0027846534653466204,7.479431563202077e-4,0.010204081632652962,0,-1.3507188215911015e-4,0.0106848219838378,0.0030605135074439627,0.20122062699999999,Expansion
2004-06-01,0.017988998669195677,315.7280706173178,90.4160848660888,4.1,2020,95.6,40.8,39.1,-0.0016862732440563466,1.31,3.81,4.62,5.41,92.9303,10631.8,14412.086355315121,1188341,1.346,20.5,0.01865284974093262,4.25,12.205329901647742,872.1963,4413.5811,0.013249150021515943,-0.017867841997300293,-0.06046511627906981,0.05986696230598665,-0.007299270072992803,-0.06682577565632453,0.23584905660377364,0,-0.008583690987124526,-0.0018450184501844769,-0.007627775653908486,8.001280204832373e-4,-9.298438686212718e-4,0.005979073243647326,0.03535353535353525,0.0625,0.007913693008201772,0.007337601207495936,0.003148467447248837,0.21435014500000002,Expansion
2004-07-01,-0.034290519411904974,319.42,91.338736062155,3.8899999999999997,2112,96.7,40.8,35.6,0.013063017576699698,1.42,3.71,4.5,5.31,93.6109,10658.1,14457.832,1190096,1.352,18.8,0.0175801447776629,4.25,12.231868,878.9734,4432.6062,0.011693383408905245,0.010204502854029629,0.045544554455445585,0.011506276150627714,0,-0.08951406649616367,0.08396946564885477,-0.026246719160105014,-0.025974025974025983,-0.01848428835489846,0.0073237684587266205,0.002473710942643814,0.0014768488169640825,0.004457652303120341,-0.08292682926829265,0,0.007770154493890846,0.004310581264723945,0.0031741167487528976,0.22784341600000002,Expansion
2004-08-01,0.002287349840552233,322.1966605499893,91.469930295315,3.4399999999999995,2056,95.9,40.8,44.2,-0.011338339387931606,1.57,3.33,4.13,5.01,93.6958,10693.5,14503.80811451229,1200430,1.346,18.8,0.017045454545454586,4.5,12.218766710330456,885.3059,4478.3811,0.0086928199548848,0.0014363482440868935,-0.02651515151515149,-0.008273009307135482,0,0.2415730337078652,0.10563380281690149,-0.10242587601078168,-0.0822222222222222,-0.05649717514124286,9.069456655155239e-4,0.0033214175134403945,0.008683333109261726,-0.004437869822485174,0,0.05882352941176472,0.007204427346720665,0.01032685917372933,0.003180014438699308,0.24169419200000003,Expansion
2004-09-01,0.009363875691551504,324.3253776530045,92.8516974938419,3.29,2041,94.2,40.7,40.8,-0.017764796092539004,1.68,3.38,4.14,4.97,93.7958,10701.4,14552.14948599231,1205353,1.338,19.4,0.01961796592669085,4.75,12.20029164518267,886.9063,4518.153,0.0066068875430971286,0.015106245233442284,-0.007295719844357951,-0.017726798748696537,-0.002450980392156743,-0.0769230769230771,0.07006369426751591,0.01501501501501501,0.002421307506053294,-0.007984031936127733,0.0010672836989491508,7.387665404217092e-4,0.00410103046408361,-0.005943536404160454,0.03191489361702127,0.05555555555555558,0.001807736738228094,0.00888086545381328,0.0033330123439545556,0.25589606000000004,Expansion
2004-10-01,0.014014243586486952,326.26,92.9518671407029,3,2097,91.7,40.6,39,-0.028044837133186395,1.87,3.3,4.05,4.87,94.6226,10707.4,14605.595,1207904,1.342,19.5,0.020103092783505083,4.75,12.224184,895.0216,4554.2685,0.005965066196778945,0.0010788133072918704,0.027437530622244077,-0.026539278131634814,-0.002457002457002533,-0.044117647058823484,0.11309523809523814,-0.023668639053254448,-0.021739130434782594,-0.02012072434607637,0.008814893630631815,5.606743042967377e-4,0.002116392459304395,0.002989536621823552,0.005154639175257714,0,0.009150121044353865,0.007993421205523488,0.003672688633327814,0.270442446,Expansion
2004-11-01,0.03859493619815235,328.3914953406554,92.870360422995,2.8800000000000003,2079,92.8,40.5,51.8,-0.03639151871904289,2.19,3.72,4.36,5.07,94.8491,10677.3,14664.805791992023,1210114,1.347,19.7,0.02216494845360839,5,12.320463024348898,897.9881,4585.9437,0.006533118802965143,-8.76870150273823e-4,-0.008583690987124415,0.011995637949836269,-0.0024630541871921707,0.32820512820512815,0.1711229946524062,0.12727272727272743,0.07654320987654328,0.04106776180698146,0.00239371989355619,-0.0028111399592805064,0.0018296155985906282,0.0037257824143068774,0.01025641025641022,0.05263157894736836,0.0033144451485862536,0.006955057656350183,0.0040539801351484606,0.2853266140000001,Expansion
2004-12-01,0.0324582131440454,330.8593076595529,93.9858092162929,2.68,2082,97.1,40.6,42.3,-0.011855316548521122,2.18,3.63,4.24,4.86,95.5841,11072.9,14722.131997011931,1228978,1.327,19.4,0.022657054582904346,5.25,12.448260184288241,914.3278,4655.2578,0.007514848447392142,0.012010815810527653,0.0014430014430013571,0.0463362068965516,0.0024691358024691024,-0.18339768339768336,-0.004566210045662045,-0.024193548387096864,-0.02752293577981657,-0.041420118343195256,0.007749151019883049,0.03705056521779859,0.015588613965295872,-0.014847809948032697,-0.015228426395939132,0.050000000000000044,0.01819589814163458,0.015114468151887772,0.0039091008659120074,0.300541673,Expansion
2005-01-01,-0.025290467099494562,333.74,93.4100355706142,2.14,2139,95.5,40.7,36.2,0.03401360628357719,2.48,3.71,4.14,4.62,95.9285,10670.3,14767.846,1233423,1.334,19.5,0.02261048304213764,5.25,12.548985,922.8224,4683.9982,0.008706698810514668,-0.006126176392796334,0.027377521613832778,-0.016477857878475777,0.0024630541871921707,-0.14420803782505898,0.1376146788990824,0.02203856749311295,-0.02358490566037752,-0.04938271604938271,0.003603109722223552,-0.03635903873420698,0.003616826338632695,0.005275056518462717,0.005154639175257714,0,0.009290541094780114,0.00617375046340074,0.0031051211195054496,0.31608057800000006,Expansion
2005-02-01,0.018903346078316563,337.0658766059075,93.8137909275681,1.9899999999999998,2114,94.1,40.7,31.4,-0.013038229976991111,2.72,4,4.36,4.71,96.6287,10677.1,14795.985680482578,1233818,1.342,19.1,0.02308876346844535,5.5,12.580374933014689,933.1101,4737.4062,0.009965471941953297,0.004322398064485089,-0.011687704534829368,-0.01465968586387445,0,-0.13259668508287303,0.09677419354838723,0.07816711590296488,0.053140096618357724,0.01948051948051943,0.007299186373184163,6.372829255036905e-4,3.202469874488134e-4,0.0059970014992503096,-0.02051282051282044,0.04761904761904767,0.011148082231207113,0.011402224706235087,0.00190546952362447,0.33193613599999994,Expansion
2005-03-01,-0.019117655748441043,340.69220652359866,93.4640616863572,2.03,2062,92.6,40.4,37.1,0.018785552810918427,2.73,4.18,4.5,4.76,96.4907,10717.4,14815.650896330331,1225402,1.354,19.5,0.0235294117647058,5.75,12.565479210256958,949.1051,4794.269,0.01075851983062348,-0.0037279086342532075,-0.024597918637653704,-0.015940488841657774,-0.0073710073710074875,0.18152866242038224,0.003676470588235281,0.04499999999999993,0.032110091743119185,0.010615711252653925,-0.0014281471239909749,0.003774433132592181,-0.006821103274550988,0.008941877794336861,0.020942408376963373,0.045454545454545414,0.017141599903376825,0.012002939498833687,0.0013290913003312088,0.34810100399999994,Expansion
2005-04-01,-0.0201085818816793,344.43,94.643976421245,1.6900000000000004,2150,87.7,40.4,32.9,0.004401641789237409,2.84,3.9,4.21,4.53,96.6809,10751.9,14839.707,1243914,1.335,19.6,0.021949974476773715,5.75,12.543675,961.9747,4832.393,0.010971173994678507,0.012624261278600502,0.04267701260911738,-0.05291576673866083,0,-0.1132075471698114,0.04029304029304015,-0.06698564593301426,-0.06444444444444442,-0.048319327731092376,0.001971174424063582,0.003219064325302723,0.01510687921188314,-0.014032496307237907,0.00512820512820511,0,0.013559720625250016,0.007951994349920666,0.001623695363639266,0.364567699,Expansion
2005-05-01,0.029952046262565757,348.1079611986776,93.7525772975563,1.4300000000000002,2085,86.9,40.4,19.6,0.0394409806940661,2.93,3.76,4,4.36,96.7925,10799.8,14876.923671262848,1241537,1.337,18.6,0.021916411824668858,6,12.545346910259017,975.9456,4867.9188,0.010678399670985605,-0.009418445392881947,-0.03023255813953485,-0.009122006841505104,0,-0.4042553191489361,0.03169014084507049,-0.03589743589743588,-0.04988123515439424,-0.03752759381898452,0.0011543127960125243,0.004455026553446428,-0.001910903808462594,0.0014981273408238849,-0.05102040816326525,0.04347826086956519,0.014523147022473593,0.007351595782876252,0.0025079114609773967,0.3813285970000001,Expansion
2005-06-01,-1.427142257658387e-4,351.62556994975614,96.1208493813982,1.1300000000000003,2178,96,40.4,36.8,0.015382850606589615,3.06,3.72,3.94,4.19,97.19,10824.4,14919.687899148223,1253294,1.326,17.9,0.020345879959308144,6.25,12.564909308017262,976.1628,4912.3469,0.010104936235775908,0.02526087444322056,0.04460431654676267,0.10471806674338313,0,0.8775510204081629,0.04436860068259385,-0.010638297872340274,-0.015000000000000013,-0.03899082568807333,0.0041067231448717045,0.002277819959628946,0.009469713749972852,-0.008227374719521285,-0.037634408602150726,0.04166666666666674,2.2255338822163573e-4,0.009126713452985102,0.002874534334539991,0.39837593700000007,Expansion
2005-07-01,0.03596828719381229,354.9,96.9203402510529,1.08,2203,96.5,40.4,24.3,0.002693266718737819,3.34,4.12,4.28,4.42,96.8981,10839,14956.291,1252470,1.324,17.6,0.02083333333333326,6.25,12.587784,993.6784,4999.6467,0.009312263754628791,0.008317559351586734,0.011478420569329684,0.005208333333333259,0,-0.33967391304347816,0.0915032679738561,0.10752688172043001,0.08629441624365497,0.054892601431980825,-0.0030033954110505467,0.001348804552677274,-6.574674417973991e-4,-0.0015082956259426794,-0.016759776536312665,0,0.017943318471058456,0.01777150550992257,0.0024533422615271583,0.415701826,Expansion
2005-08-01,-0.011222104874496597,357.867093414197,94.8797943813493,0.7900000000000005,2219,89.1,40.5,25.9,-0.01980969266501842,3.44,3.87,4.02,4.23,97.2223,10856.6,14979.808930762327,1255554,1.324,18.4,0.021330624682579957,6.5,12.602392314838129,995.8384,5053.9457,0.008360364649752094,-0.02105384550258471,0.0072628234226055355,-0.0766839378238342,0.0024752475247524774,0.06584362139917688,0.029940119760479167,-0.06067961165048541,-0.06074766355140204,-0.04298642533936636,0.0033457828378471444,0.0016237660300766343,0.0024623344271719194,0,0.04545454545454519,0.040000000000000036,0.002173741524420736,0.010860567407692923,0.001572444047947874,0.433298244,Expansion
2005-09-01,0.006949024694760331,360.5373655292286,93.746571739717,1.06,2263,76.9,40.7,12.8,0.02215111847108675,3.47,4.18,4.34,4.53,95.3463,10815.7,15002.456210780478,1249496,1.335,17.9,0.019240506329113893,6.75,12.609153668785101,1007.8208,5094.3119,0.007461630767881422,-0.011943772106814965,0.019828751689950463,-0.1369248035914702,0.004938271604938427,-0.5057915057915057,0.008720930232558155,0.08010335917312661,0.07960199004975133,0.07092198581560272,-0.019295984563212354,-0.00376729362783923,-0.0048249617300411,0.0083081570996979,-0.02717391304347827,0.03846153846153855,0.012032474345235133,0.007987066422181721,0.00151185373076701,0.45115704199999995,Expansion
2005-10-01,-0.017740780066319406,362.94,93.8999241162942,0.8400000000000003,2170,74.2,41,24.2,0.006143912180872624,3.89,4.45,4.57,4.73,96.4981,10870.2,15041.232,1249349,1.341,17.9,0.02071753410813537,6.75,12.611487,1015.8189,5128.2132,0.0066640373522577345,0.0016358185022806726,-0.04109589041095896,-0.035110533159948054,0.0073710073710073765,0.8906249999999998,0.12103746397694515,0.06459330143540676,0.05299539170506917,0.04415011037527594,0.012080175109049796,0.005038971125308489,-1.1764743544595557e-4,0.004494382022471877,0,0,0.007936033866338121,0.006654735843716342,0.002584629388330262,0.469269952,Expansion
